time,FCO2,delta_FCO2
1963-05-16 12:00:00,-0.59372795,-0.5561662763357162
1963-06-16 00:00:00,-1.3956038,-0.8018758296966553
1963-07-16 12:00:00,-1.1514193,0.2441844940185547
1963-08-16 12:00:00,-0.034131706,1.1172875761985779
1963-09-16 00:00:00,0.7666143,0.8007460236549377
1963-10-16 12:00:00,0.8571915,0.09057718515396118
1963-11-16 00:00:00,0.7079954,-0.1491960883140564
1963-12-16 12:00:00,0.559327,-0.14866840839385986
1964-01-16 12:00:00,0.6031951,0.043868064880371094
1964-02-15 00:00:00,0.63423634,0.031041264533996582
1964-03-16 12:00:00,0.48781684,-0.146419495344162
1964-04-16 00:00:00,0.056551244,-0.43126559630036354
1964-05-16 12:00:00,-0.6014516,-0.658002819865942
1964-06-16 00:00:00,-1.4048481,-0.8033965229988098
1964-07-16 12:00:00,-1.0845215,0.320326566696167
1964-08-16 12:00:00,-0.076785415,1.0077361166477203
1964-09-16 00:00:00,0.785837,0.8626224100589752
1964-10-16 12:00:00,0.86086744,0.07503044605255127
1964-11-16 00:00:00,0.5890577,-0.27180975675582886
1964-12-16 12:00:00,0.6331462,0.044088542461395264
1965-01-16 12:00:00,0.5852283,-0.04791790246963501
1965-02-15 00:00:00,0.53387463,-0.05135369300842285
1965-03-16 12:00:00,0.502727,-0.031147658824920654
1965-04-16 00:00:00,0.058525138,-0.44420183449983597
1965-05-16 12:00:00,-0.59762347,-0.6561486050486565
1965-06-16 00:00:00,-1.316541,-0.7189174890518188
1965-07-16 12:00:00,-1.1740639,0.14247703552246094
1965-08-16 12:00:00,-0.027305722,1.1467581987380981
1965-09-16 00:00:00,0.77513754,0.802443265914917
1965-10-16 12:00:00,0.889182,0.1140444278717041
1965-11-16 00:00:00,0.5808572,-0.30832475423812866
1965-12-16 12:00:00,0.65712905,0.07627183198928833
1966-01-16 12:00:00,0.6531006,-0.004028439521789551
1966-02-15 00:00:00,0.66694725,0.013846635818481445
1966-03-16 12:00:00,0.48424676,-0.1827004849910736
1966-04-16 00:00:00,0.03300059,-0.4512461721897125
1966-05-16 12:00:00,-0.61480904,-0.647809624671936
1966-06-16 00:00:00,-1.4186053,-0.8037962913513184
1966-07-16 12:00:00,-1.1581753,0.2604299783706665
1966-08-16 12:00:00,-0.0551672,1.1030081510543823
1966-09-16 00:00:00,0.6922255,0.7473927140235901
1966-10-16 12:00:00,0.8103927,0.11816716194152832
1966-11-16 00:00:00,0.5000997,-0.31029295921325684
1966-12-16 12:00:00,0.61181426,0.11171454191207886
1967-01-16 12:00:00,0.62050664,0.008692383766174316
1967-02-15 00:00:00,0.55437577,-0.0661308765411377
1967-03-16 12:00:00,0.43079796,-0.12357780337333679
1967-04-16 00:00:00,-0.0053402297,-0.43613819405436516
1967-05-16 12:00:00,-0.6293746,-0.6240343935787678
1967-06-16 00:00:00,-1.488808,-0.8594334125518799
1967-07-16 12:00:00,-1.1477476,0.3410604000091553
1967-08-16 12:00:00,-0.13640425,1.011343389749527
1967-09-16 00:00:00,0.58681166,0.7232159078121185
1967-10-16 12:00:00,0.7927402,0.20592856407165527
1967-11-16 00:00:00,0.5446008,-0.24813944101333618
1967-12-16 12:00:00,0.4548348,-0.0897659957408905
1968-01-16 12:00:00,0.45319867,-0.001636117696762085
1968-02-15 00:00:00,0.45883134,0.005632668733596802
1968-03-16 12:00:00,0.29953748,-0.15929386019706726
1968-04-16 00:00:00,-0.08837247,-0.3879099488258362
1968-05-16 12:00:00,-0.8021195,-0.7137470245361328
1968-06-16 00:00:00,-1.5082471,-0.7061276435852051
1968-07-16 12:00:00,-1.2788938,0.22935330867767334
1968-08-16 12:00:00,-0.20056069,1.0783331394195557
1968-09-16 00:00:00,0.6473981,0.8479588031768799
1968-10-16 12:00:00,0.73673135,0.08933323621749878
1968-11-16 00:00:00,0.55204016,-0.1846911907196045
1968-12-16 12:00:00,0.5341503,-0.017889857292175293
1969-01-16 12:00:00,0.6011082,0.06695789098739624
1969-02-15 00:00:00,0.59030664,-0.010801553726196289
1969-03-16 12:00:00,0.43888816,-0.15141847729682922
1969-04-16 00:00:00,0.09496747,-0.3439206928014755
1969-05-16 12:00:00,-0.5136356,-0.6086030453443527
1969-06-16 00:00:00,-1.286048,-0.7724124789237976
1969-07-16 12:00:00,-1.0323021,0.2537459135055542
1969-08-16 12:00:00,0.04171911,1.0740212500095367
1969-09-16 00:00:00,0.7933836,0.7516644895076752
1969-10-16 12:00:00,0.8655821,0.07219851016998291
1969-11-16 00:00:00,0.617146,-0.2484360933303833
1969-12-16 12:00:00,0.60107017,-0.016075849533081055
1970-01-16 12:00:00,0.57382303,-0.027247130870819092
1970-02-15 00:00:00,0.5446984,-0.02912461757659912
1970-03-16 12:00:00,0.3057752,-0.23892322182655334
1970-04-16 00:00:00,0.0052186623,-0.3005565330386162
1970-05-16 12:00:00,-0.6245865,-0.6298051849007607
1970-06-16 00:00:00,-1.4422418,-0.8176552653312683
1970-07-16 12:00:00,-1.1209294,0.32131242752075195
1970-08-16 12:00:00,-0.0318833,1.089046061038971
1970-09-16 00:00:00,0.888959,0.9208422899246216
1970-10-16 12:00:00,0.7857558,-0.1032031774520874
1970-11-16 00:00:00,0.5781963,-0.2075595259666443
1970-12-16 12:00:00,0.6391504,0.06095409393310547
1971-01-16 12:00:00,0.5702746,-0.06887578964233398
1971-02-15 00:00:00,0.5684923,-0.0017822980880737305
1971-03-16 12:00:00,0.4012208,-0.16727149486541748
1971-04-16 00:00:00,-0.023816153,-0.4250369518995285
1971-05-16 12:00:00,-0.6674431,-0.643626943230629
1971-06-16 00:00:00,-1.368428,-0.7009848952293396
1971-07-16 12:00:00,-1.0817299,0.2866981029510498
1971-08-16 12:00:00,-0.025334895,1.0563949942588806
1971-09-16 00:00:00,0.72382057,0.7491554617881775
1971-10-16 12:00:00,0.79181147,0.06799089908599854
1971-11-16 00:00:00,0.50358975,-0.28822171688079834
1971-12-16 12:00:00,0.5765253,0.07293552160263062
1972-01-16 12:00:00,0.49391702,-0.08260825276374817
1972-02-15 00:00:00,0.48338294,-0.010534077882766724
1972-03-16 12:00:00,0.32520664,-0.15817630290985107
1972-04-16 00:00:00,-0.035964273,-0.3611709102988243
1972-05-16 12:00:00,-0.66918004,-0.6332157626748085
1972-06-16 00:00:00,-1.4933989,-0.8242188692092896
1972-07-16 12:00:00,-1.2476908,0.24570810794830322
1972-08-16 12:00:00,-0.06597273,1.1817180663347244
1972-09-16 00:00:00,0.6240355,0.690008208155632
1972-10-16 12:00:00,0.7805725,0.1565369963645935
1972-11-16 00:00:00,0.63560045,-0.144972026348114
1972-12-16 12:00:00,0.6892594,0.05365896224975586
1973-01-16 12:00:00,0.6430548,-0.04620462656021118
1973-02-15 00:00:00,0.68692684,0.043872058391571045
1973-03-16 12:00:00,0.48103118,-0.20589566230773926
1973-04-16 00:00:00,0.06238467,-0.41864651069045067
1973-05-16 12:00:00,-0.6710424,-0.7334270514547825
1973-06-16 00:00:00,-1.4059737,-0.7349312901496887
1973-07-16 12:00:00,-1.1098102,0.2961634397506714
1973-08-16 12:00:00,0.16901526,1.2788254916667938
1973-09-16 00:00:00,0.97651273,0.8074974715709686
1973-10-16 12:00:00,0.99606574,0.019553005695343018
1973-11-16 00:00:00,0.6838178,-0.3122479319572449
1973-12-16 12:00:00,0.5994615,-0.08435630798339844
1974-01-16 12:00:00,0.5889017,-0.010559797286987305
1974-02-15 00:00:00,0.5540598,-0.03484189510345459
1974-03-16 12:00:00,0.3499071,-0.20415270328521729
1974-04-16 00:00:00,0.013111129,-0.33679597079753876
1974-05-16 12:00:00,-0.6658189,-0.6789300590753555
1974-06-16 00:00:00,-1.4980589,-0.8322399854660034
1974-07-16 12:00:00,-1.122919,0.3751399517059326
1974-08-16 12:00:00,-0.09868106,1.0242379009723663
1974-09-16 00:00:00,0.68832964,0.7870106995105743
1974-10-16 12:00:00,0.79099303,0.10266339778900146
1974-11-16 00:00:00,0.51771533,-0.2732776999473572
1974-12-16 12:00:00,0.63303673,0.11532139778137207
1975-01-16 12:00:00,0.61331,-0.01972675323486328
1975-02-15 00:00:00,0.42892408,-0.18438589572906494
1975-03-16 12:00:00,0.2387177,-0.190206378698349
1975-04-16 00:00:00,-0.021855298,-0.26057300344109535
1975-05-16 12:00:00,-0.7280712,-0.7062159143388271
1975-06-16 00:00:00,-1.5084552,-0.7803839445114136
1975-07-16 12:00:00,-1.1847141,0.32374107837677
1975-08-16 12:00:00,-0.05033952,1.1343745589256287
1975-09-16 00:00:00,0.7767777,0.8271172046661377
1975-10-16 12:00:00,0.81576097,0.038983285427093506
1975-11-16 00:00:00,0.6389007,-0.1768602728843689
1975-12-16 12:00:00,0.5653699,-0.07353079319000244
1976-01-16 12:00:00,0.5297029,-0.03566700220108032
1976-02-15 00:00:00,0.5081784,-0.021524488925933838
1976-03-16 12:00:00,0.33227703,-0.1759013831615448
1976-04-16 00:00:00,-0.06429106,-0.39656808972358704
1976-05-16 12:00:00,-0.7249834,-0.6606923341751099
1976-06-16 00:00:00,-1.3586956,-0.6337122321128845
1976-07-16 12:00:00,-1.2136075,0.1450880765914917
1976-08-16 12:00:00,-0.11604628,1.0975612699985504
1976-09-16 00:00:00,0.5839692,0.7000154554843903
1976-10-16 12:00:00,0.6420114,0.05804222822189331
1976-11-16 00:00:00,0.46959078,-0.17242062091827393
1976-12-16 12:00:00,0.56912714,0.09953635931015015
1977-01-16 12:00:00,0.5547404,-0.01438671350479126
1977-02-15 00:00:00,0.57398856,0.019248127937316895
1977-03-16 12:00:00,0.47704843,-0.09694012999534607
1977-04-16 00:00:00,0.019754268,-0.45729415863752365
1977-05-16 12:00:00,-0.69376355,-0.7135178223252296
1977-06-16 00:00:00,-1.5021794,-0.8084158301353455
1977-07-16 12:00:00,-1.247591,0.25458836555480957
1977-08-16 12:00:00,-0.1351237,1.1124673187732697
1977-09-16 00:00:00,0.69872564,0.8338493406772614
1977-10-16 12:00:00,0.7500252,0.0512995719909668
1977-11-16 00:00:00,0.6321292,-0.11789602041244507
1977-12-16 12:00:00,0.5717428,-0.06038641929626465
1978-01-16 12:00:00,0.5738928,0.0021499991416931152
1978-02-15 00:00:00,0.54617506,-0.0277177095413208
1978-03-16 12:00:00,0.41255766,-0.13361740112304688
1978-04-16 00:00:00,0.04517445,-0.36738321185112
1978-05-16 12:00:00,-0.63360655,-0.6787810027599335
1978-06-16 00:00:00,-1.3879677,-0.7543611526489258
1978-07-16 12:00:00,-1.1065905,0.2813771963119507
1978-08-16 12:00:00,-0.07850546,1.0280850529670715
1978-09-16 00:00:00,0.7840215,0.8625269532203674
1978-10-16 12:00:00,0.75679386,-0.02722764015197754
1978-11-16 00:00:00,0.46551725,-0.29127660393714905
1978-12-16 12:00:00,0.5168576,0.05134037137031555
1979-01-16 12:00:00,0.48347312,-0.033384501934051514
1979-02-15 00:00:00,0.5536311,0.07015800476074219
1979-03-16 12:00:00,0.3846032,-0.1690279245376587
1979-04-16 00:00:00,0.0037536249,-0.38084957748651505
1979-05-16 12:00:00,-0.51782143,-0.5215750560164452
1979-06-16 00:00:00,-1.3302754,-0.8124539852142334
1979-07-16 12:00:00,-1.2152264,0.11504900455474854
1979-08-16 12:00:00,-0.1235213,1.0917051136493683
1979-09-16 00:00:00,0.76996285,0.8934841454029083
1979-10-16 12:00:00,0.77917576,0.009212911128997803
1979-11-16 00:00:00,0.57045645,-0.20871931314468384
1979-12-16 12:00:00,0.6976874,0.1272309422492981
1980-01-16 12:00:00,0.5743318,-0.12335556745529175
1980-02-15 00:00:00,0.58199763,0.007665812969207764
1980-03-16 12:00:00,0.37614816,-0.20584946870803833
1980-04-16 00:00:00,0.053340346,-0.32280781865119934
1980-05-16 12:00:00,-0.62327397,-0.6766143143177032
1980-06-16 00:00:00,-1.4487973,-0.8255233764648438
1980-07-16 12:00:00,-1.1470424,0.3017549514770508
1980-08-16 12:00:00,-0.04731503,1.0997273623943329
1980-09-16 00:00:00,0.7328438,0.7801588475704193
1980-10-16 12:00:00,0.7582598,0.02541595697402954
1980-11-16 00:00:00,0.54366875,-0.21459102630615234
1980-12-16 12:00:00,0.5876551,0.043986380100250244
1981-01-16 12:00:00,0.5988246,0.011169493198394775
1981-02-15 00:00:00,0.51252997,-0.08629465103149414
1981-03-16 12:00:00,0.3792026,-0.13332736492156982
1981-04-16 00:00:00,-0.029907446,-0.40911005064845085
1981-05-16 12:00:00,-0.6989992,-0.6690917797386646
1981-06-16 00:00:00,-1.386085,-0.6870858073234558
1981-07-16 12:00:00,-1.1820587,0.20402634143829346
1981-08-16 12:00:00,-0.15419911,1.0278595834970474
1981-09-16 00:00:00,0.6342487,0.7884477823972702
1981-10-16 12:00:00,0.7913716,0.1571229100227356
1981-11-16 00:00:00,0.62937075,-0.162000834941864
1981-12-16 12:00:00,0.5740374,-0.05533337593078613
1982-01-16 12:00:00,0.56007344,-0.013963937759399414
1982-02-15 00:00:00,0.53768784,-0.022385597229003906
1982-03-16 12:00:00,0.40225703,-0.13543081283569336
1982-04-16 00:00:00,-0.035114028,-0.43737105280160904
1982-05-16 12:00:00,-0.82898664,-0.7938726171851158
1982-06-16 00:00:00,-1.4909976,-0.662010908126831
1982-07-16 12:00:00,-1.2918868,0.199110746383667
1982-08-16 12:00:00,-0.23936728,1.052519530057907
1982-09-16 00:00:00,0.65884924,0.8982165157794952
1982-10-16 12:00:00,0.69503754,0.03618830442428589
1982-11-16 00:00:00,0.55960315,-0.13543438911437988
1982-12-16 12:00:00,0.66457444,0.10497128963470459
1983-01-16 12:00:00,0.7020327,0.03745824098587036
1983-02-15 00:00:00,0.65027356,-0.05175912380218506
1983-03-16 12:00:00,0.51039934,-0.13987421989440918
1983-04-16 00:00:00,0.0072622746,-0.5031370669603348
1983-05-16 12:00:00,-0.65996766,-0.6672299355268478
1983-06-16 00:00:00,-1.4955758,-0.8356081247329712
1983-07-16 12:00:00,-1.1493356,0.34624016284942627
1983-08-16 12:00:00,-0.13064048,1.0186951458454132
1983-09-16 00:00:00,0.82464945,0.9552899301052094
1983-10-16 12:00:00,0.9037701,0.07912063598632812
1983-11-16 00:00:00,0.59377337,-0.30999672412872314
1983-12-16 12:00:00,0.6011912,0.007417857646942139
1984-01-16 12:00:00,0.5226737,-0.07851749658584595
1984-02-15 00:00:00,0.5575033,0.034829556941986084
1984-03-16 12:00:00,0.41668347,-0.14081981778144836
1984-04-16 00:00:00,0.027761757,-0.38892170786857605
1984-05-16 12:00:00,-0.7055678,-0.7333295345306396
1984-06-16 00:00:00,-1.5677959,-0.8622280955314636
1984-07-16 12:00:00,-1.1910416,0.3767542839050293
1984-08-16 12:00:00,-0.063621044,1.1274205446243286
1984-09-16 00:00:00,0.63360626,0.6972272992134094
1984-10-16 12:00:00,0.78758377,0.15397751331329346
1984-11-16 00:00:00,0.46299708,-0.3245866894721985
1984-12-16 12:00:00,0.5383969,0.07539981603622437
1985-01-16 12:00:00,0.47124726,-0.06714963912963867
1985-02-15 00:00:00,0.46212345,-0.009123802185058594
1985-03-16 12:00:00,0.39556688,-0.06655657291412354
1985-04-16 00:00:00,-0.077188954,-0.4727558344602585
1985-05-16 12:00:00,-0.6803466,-0.6031576544046402
1985-06-16 00:00:00,-1.565599,-0.8852523565292358
1985-07-16 12:00:00,-1.3269544,0.23864459991455078
1985-08-16 12:00:00,-0.037207246,1.2897471189498901
1985-09-16 00:00:00,0.74183244,0.7790396809577942
1985-10-16 12:00:00,0.92578447,0.18395203351974487
1985-11-16 00:00:00,0.476109,-0.44967547059059143
1985-12-16 12:00:00,0.5583405,0.08223149180412292
1986-01-16 12:00:00,0.51639694,-0.04194355010986328
1986-02-15 00:00:00,0.41415673,-0.10224020481109619
1986-03-16 12:00:00,0.27172056,-0.1424361765384674
1986-04-16 00:00:00,-0.09925622,-0.3709767758846283
1986-05-16 12:00:00,-0.8240651,-0.7248088717460632
1986-06-16 00:00:00,-1.6342465,-0.8101813793182373
1986-07-16 12:00:00,-1.4194584,0.21478807926177979
1986-08-16 12:00:00,-0.3429606,1.0764977931976318
1986-09-16 00:00:00,0.5582081,0.901168704032898
1986-10-16 12:00:00,0.7003544,0.1421462893486023
1986-11-16 00:00:00,0.4359577,-0.26439669728279114
1986-12-16 12:00:00,0.5361568,0.10019907355308533
1987-01-16 12:00:00,0.4278684,-0.10828837752342224
1987-02-15 00:00:00,0.4014871,-0.02638128399848938
1987-03-16 12:00:00,0.2873937,-0.11409342288970947
1987-04-16 00:00:00,-0.10892342,-0.39631710946559906
1987-05-16 12:00:00,-0.7366077,-0.6276842504739761
1987-06-16 00:00:00,-1.5309163,-0.7943086624145508
1987-07-16 12:00:00,-1.3885536,0.14236271381378174
1987-08-16 12:00:00,-0.22411385,1.1644397675991058
1987-09-16 00:00:00,0.67899954,0.9031133949756622
1987-10-16 12:00:00,0.7561335,0.07713395357131958
1987-11-16 00:00:00,0.5494414,-0.20669209957122803
1987-12-16 12:00:00,0.6910238,0.1415824294090271
1988-01-16 12:00:00,0.6182823,-0.07274150848388672
1988-02-15 00:00:00,0.5834159,-0.034866392612457275
1988-03-16 12:00:00,0.48326427,-0.1001516580581665
1988-04-16 00:00:00,0.010392413,-0.4728718549013138
1988-05-16 12:00:00,-0.79637265,-0.8067650645971298
1988-06-16 00:00:00,-1.6365074,-0.8401347398757935
1988-07-16 12:00:00,-1.3014425,0.3350648880004883
1988-08-16 12:00:00,-0.10637963,1.1950628757476807
1988-09-16 00:00:00,0.73722535,0.8436049818992615
1988-10-16 12:00:00,0.8090589,0.0718335509300232
1988-11-16 00:00:00,0.4752215,-0.3338373899459839
1988-12-16 12:00:00,0.5055323,0.03031080961227417
1989-01-16 12:00:00,0.5741565,0.06862419843673706
1989-02-15 00:00:00,0.5784385,0.0042819976806640625
1989-03-16 12:00:00,0.30895466,-0.26948386430740356
1989-04-16 00:00:00,-0.10144443,-0.41039908677339554
1989-05-16 12:00:00,-0.9335426,-0.8320981785655022
1989-06-16 00:00:00,-1.687878,-0.7543354034423828
1989-07-16 12:00:00,-1.3936731,0.2942049503326416
1989-08-16 12:00:00,-0.29249293,1.1011801362037659
1989-09-16 00:00:00,0.52669245,0.8191853761672974
1989-10-16 12:00:00,0.7232778,0.19658535718917847
1989-11-16 00:00:00,0.4287762,-0.2945016026496887
1989-12-16 12:00:00,0.50476515,0.07598894834518433
1990-01-16 12:00:00,0.3954892,-0.10927596688270569
1990-02-15 00:00:00,0.5510677,0.15557852387428284
1990-03-16 12:00:00,0.31379148,-0.23727622628211975
1990-04-16 00:00:00,-0.06451323,-0.37830471247434616
1990-05-16 12:00:00,-0.81862056,-0.7541073337197304
1990-06-16 00:00:00,-1.6670365,-0.8484159708023071
1990-07-16 12:00:00,-1.2406847,0.42635178565979004
1990-08-16 12:00:00,-0.24764878,0.9930359721183777
1990-09-16 00:00:00,0.60154617,0.8491949439048767
1990-10-16 12:00:00,0.77298146,0.17143529653549194
1990-11-16 00:00:00,0.57385004,-0.19913142919540405
1990-12-16 12:00:00,0.57477206,0.0009220242500305176
1991-01-16 12:00:00,0.6539841,0.07921206951141357
1991-02-15 00:00:00,0.53660405,-0.11738008260726929
1991-03-16 12:00:00,0.4155407,-0.12106335163116455
1991-04-16 00:00:00,-0.104636714,-0.5201774090528488
1991-05-16 12:00:00,-0.74974585,-0.6451091319322586
1991-06-16 00:00:00,-1.6961586,-0.9464128017425537
1991-07-16 12:00:00,-1.396033,0.3001255989074707
1991-08-16 12:00:00,-0.34809697,1.0479360818862915
1991-09-16 00:00:00,0.67311525,1.0212122201919556
1991-10-16 12:00:00,0.68333983,0.010224580764770508
1991-11-16 00:00:00,0.41844624,-0.2648935914039612
1991-12-16 12:00:00,0.46055144,0.04210519790649414
1992-01-16 12:00:00,0.60714793,0.1465964913368225
1992-02-15 00:00:00,0.49798995,-0.1091579794883728
1992-03-16 12:00:00,0.3748679,-0.12312206625938416
1992-04-16 00:00:00,-0.09442966,-0.46929754316806793
1992-05-16 12:00:00,-0.9277307,-0.8333010226488113
1992-06-16 00:00:00,-1.751363,-0.8236323595046997
1992-07-16 12:00:00,-1.5633359,0.18802714347839355
1992-08-16 12:00:00,-0.37698776,1.1863481402397156
1992-09-16 00:00:00,0.57382464,0.9508123993873596
1992-10-16 12:00:00,0.6606394,0.0868147611618042
1992-11-16 00:00:00,0.5315257,-0.12911373376846313
1992-12-16 12:00:00,0.5646332,0.03310751914978027
1993-01-16 12:00:00,0.5912781,0.026644885540008545
1993-02-15 00:00:00,0.5726439,-0.01863420009613037
1993-03-16 12:00:00,0.32582957,-0.2468143105506897
1993-04-16 00:00:00,-0.12081142,-0.4466409832239151
1993-05-16 12:00:00,-0.845613,-0.7248015850782394
1993-06-16 00:00:00,-1.8043592,-0.9587461948394775
1993-07-16 12:00:00,-1.4704419,0.3339172601699829
1993-08-16 12:00:00,-0.29135585,1.1790860891342163
1993-09-16 00:00:00,0.50824,0.799595832824707
1993-10-16 12:00:00,0.6079999,0.09975993633270264
1993-11-16 00:00:00,0.3979782,-0.2100217342376709
1993-12-16 12:00:00,0.55445004,0.156471848487854
1994-01-16 12:00:00,0.6557671,0.10131704807281494
1994-02-15 00:00:00,0.54329115,-0.1124759316444397
1994-03-16 12:00:00,0.2938674,-0.24942374229431152
1994-04-16 00:00:00,-0.14755785,-0.44142526388168335
1994-05-16 12:00:00,-0.85547024,-0.7079123854637146
1994-06-16 00:00:00,-1.7276208,-0.8721505999565125
1994-07-16 12:00:00,-1.3412545,0.3863663673400879
1994-08-16 12:00:00,-0.28682587,1.054428607225418
1994-09-16 00:00:00,0.736693,1.0235188901424408
1994-10-16 12:00:00,0.8332251,0.09653204679489136
1994-11-16 00:00:00,0.55326045,-0.2799646258354187
1994-12-16 12:00:00,0.6708933,0.11763286590576172
1995-01-16 12:00:00,0.6121589,-0.05873441696166992
1995-02-15 00:00:00,0.5817847,-0.03037416934967041
1995-03-16 12:00:00,0.3419711,-0.23981362581253052
1995-04-16 00:00:00,-0.099579886,-0.44155098497867584
1995-05-16 12:00:00,-0.8558947,-0.7563147991895676
1995-06-16 00:00:00,-1.841044,-0.9851492643356323
1995-07-16 12:00:00,-1.6364547,0.20458924770355225
1995-08-16 12:00:00,-0.33805406,1.298400640487671
1995-09-16 00:00:00,0.6093448,0.947398841381073
1995-10-16 12:00:00,0.7917685,0.18242371082305908
1995-11-16 00:00:00,0.5087652,-0.2830032706260681
1995-12-16 12:00:00,0.53548026,0.02671504020690918
1996-01-16 12:00:00,0.4627361,-0.07274416089057922
1996-02-15 00:00:00,0.40212637,-0.06060972809791565
1996-03-16 12:00:00,0.31119683,-0.0909295380115509
1996-04-16 00:00:00,-0.14473148,-0.455928310751915
1996-05-16 12:00:00,-0.8654187,-0.7206871956586838
1996-06-16 00:00:00,-1.7500904,-0.884671688079834
1996-07-16 12:00:00,-1.5212651,0.22882521152496338
1996-08-16 12:00:00,-0.33906883,1.182196319103241
1996-09-16 00:00:00,0.62434024,0.9634090662002563
1996-10-16 12:00:00,0.7395748,0.11523455381393433
1996-11-16 00:00:00,0.6327316,-0.10684317350387573
1996-12-16 12:00:00,0.5122171,-0.12051451206207275
1997-01-16 12:00:00,0.5283377,0.016120612621307373
1997-02-15 00:00:00,0.5378372,0.00949949026107788
1997-03-16 12:00:00,0.439145,-0.09869220852851868
1997-04-16 00:00:00,-0.1678473,-0.6069923043251038
1997-05-16 12:00:00,-0.9816717,-0.8138243854045868
1997-06-16 00:00:00,-1.873313,-0.8916412591934204
1997-07-16 12:00:00,-1.7140877,0.1592252254486084
1997-08-16 12:00:00,-0.5551455,1.1589422225952148
1997-09-16 00:00:00,0.4515825,1.0067279934883118
1997-10-16 12:00:00,0.69310933,0.24152684211730957
1997-11-16 00:00:00,0.54586446,-0.1472448706626892
1997-12-16 12:00:00,0.592808,0.0469435453414917
1998-01-16 12:00:00,0.6476073,0.05479931831359863
1998-02-15 00:00:00,0.52686787,-0.12073945999145508
1998-03-16 12:00:00,0.39199746,-0.13487040996551514
1998-04-16 00:00:00,-0.06594735,-0.4579448029398918
1998-05-16 12:00:00,-0.7335001,-0.6675527766346931
1998-06-16 00:00:00,-1.5744314,-0.8409312963485718
1998-07-16 12:00:00,-1.3398464,0.23458504676818848
1998-08-16 12:00:00,-0.10990706,1.2299393117427826
1998-09-16 00:00:00,0.6661942,0.7761012613773346
1998-10-16 12:00:00,0.8672875,0.20109331607818604
1998-11-16 00:00:00,0.6107385,-0.25654900074005127
1998-12-16 12:00:00,0.689401,0.0786624550819397
1999-01-16 12:00:00,0.6542859,-0.035115063190460205
1999-02-15 00:00:00,0.55098486,-0.1033010482788086
1999-03-16 12:00:00,0.40554923,-0.145435631275177
1999-04-16 00:00:00,-0.10226693,-0.5078161582350731
1999-05-16 12:00:00,-0.9724388,-0.870171882212162
1999-06-16 00:00:00,-1.8811476,-0.9087088108062744
1999-07-16 12:00:00,-1.5934784,0.28766918182373047
1999-08-16 12:00:00,-0.27953923,1.3139392137527466
1999-09-16 00:00:00,0.6192044,0.8987436294555664
1999-10-16 12:00:00,0.76885617,0.14965176582336426
1999-11-16 00:00:00,0.52798676,-0.240869402885437
1999-12-16 12:00:00,0.5552597,0.027272939682006836
2000-01-16 12:00:00,0.5155134,-0.03974628448486328
2000-02-15 00:00:00,0.5657052,0.05019176006317139
2000-03-16 12:00:00,0.3635016,-0.20220357179641724
2000-04-16 00:00:00,-0.18389687,-0.5473984777927399
2000-05-16 12:00:00,-0.9313222,-0.7474253475666046
2000-06-16 00:00:00,-1.8729706,-0.9416483640670776
2000-07-16 12:00:00,-1.5448929,0.32807767391204834
2000-08-16 12:00:00,-0.23024407,1.31464883685112
2000-09-16 00:00:00,0.61278003,0.8430241048336029
2000-10-16 12:00:00,0.7259711,0.11319106817245483
2000-11-16 00:00:00,0.53276825,-0.19320285320281982
2000-12-16 12:00:00,0.50439703,-0.028371214866638184
